"referência","nome","sku","atributo 1","atributo 2","atributo 3","quantidade","preço","variante","peso","largura","comprimento","altura","tags","código de barras"
"Painel - Branco","Painel","PNLB56151162","151cm","162cm","Branco | #FFFFFF","99999","588.66","Cor: Branco - Largura: 151cm - Altura: 162cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151163","151cm","163cm","Branco | #FFFFFF","99999","591.39","Cor: Branco - Largura: 151cm - Altura: 163cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151164","151cm","164cm","Branco | #FFFFFF","99999","594.11","Cor: Branco - Largura: 151cm - Altura: 164cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151165","151cm","165cm","Branco | #FFFFFF","99999","596.83","Cor: Branco - Largura: 151cm - Altura: 165cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151166","151cm","166cm","Branco | #FFFFFF","99999","599.56","Cor: Branco - Largura: 151cm - Altura: 166cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151167","151cm","167cm","Branco | #FFFFFF","99999","602.28","Cor: Branco - Largura: 151cm - Altura: 167cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151168","151cm","168cm","Branco | #FFFFFF","99999","605.00","Cor: Branco - Largura: 151cm - Altura: 168cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151169","151cm","169cm","Branco | #FFFFFF","99999","607.72","Cor: Branco - Largura: 151cm - Altura: 169cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151170","151cm","170cm","Branco | #FFFFFF","99999","610.45","Cor: Branco - Largura: 151cm - Altura: 170cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151171","151cm","171cm","Branco | #FFFFFF","99999","613.17","Cor: Branco - Largura: 151cm - Altura: 171cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151172","151cm","172cm","Branco | #FFFFFF","99999","615.89","Cor: Branco - Largura: 151cm - Altura: 172cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151173","151cm","173cm","Branco | #FFFFFF","99999","618.62","Cor: Branco - Largura: 151cm - Altura: 173cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151174","151cm","174cm","Branco | #FFFFFF","99999","621.34","Cor: Branco - Largura: 151cm - Altura: 174cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151175","151cm","175cm","Branco | #FFFFFF","99999","624.06","Cor: Branco - Largura: 151cm - Altura: 175cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151176","151cm","176cm","Branco | #FFFFFF","99999","626.79","Cor: Branco - Largura: 151cm - Altura: 176cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151177","151cm","177cm","Branco | #FFFFFF","99999","629.51","Cor: Branco - Largura: 151cm - Altura: 177cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151178","151cm","178cm","Branco | #FFFFFF","99999","632.23","Cor: Branco - Largura: 151cm - Altura: 178cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151179","151cm","179cm","Branco | #FFFFFF","99999","634.95","Cor: Branco - Largura: 151cm - Altura: 179cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151180","151cm","180cm","Branco | #FFFFFF","99999","637.68","Cor: Branco - Largura: 151cm - Altura: 180cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151181","151cm","181cm","Branco | #FFFFFF","99999","640.40","Cor: Branco - Largura: 151cm - Altura: 181cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151182","151cm","182cm","Branco | #FFFFFF","99999","643.12","Cor: Branco - Largura: 151cm - Altura: 182cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151183","151cm","183cm","Branco | #FFFFFF","99999","645.85","Cor: Branco - Largura: 151cm - Altura: 183cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151184","151cm","184cm","Branco | #FFFFFF","99999","648.57","Cor: Branco - Largura: 151cm - Altura: 184cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151185","151cm","185cm","Branco | #FFFFFF","99999","651.29","Cor: Branco - Largura: 151cm - Altura: 185cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151186","151cm","186cm","Branco | #FFFFFF","99999","654.01","Cor: Branco - Largura: 151cm - Altura: 186cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151187","151cm","187cm","Branco | #FFFFFF","99999","656.74","Cor: Branco - Largura: 151cm - Altura: 187cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151188","151cm","188cm","Branco | #FFFFFF","99999","659.46","Cor: Branco - Largura: 151cm - Altura: 188cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151189","151cm","189cm","Branco | #FFFFFF","99999","662.18","Cor: Branco - Largura: 151cm - Altura: 189cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151190","151cm","190cm","Branco | #FFFFFF","99999","664.91","Cor: Branco - Largura: 151cm - Altura: 190cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151191","151cm","191cm","Branco | #FFFFFF","99999","667.63","Cor: Branco - Largura: 151cm - Altura: 191cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151192","151cm","192cm","Branco | #FFFFFF","99999","670.35","Cor: Branco - Largura: 151cm - Altura: 192cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151193","151cm","193cm","Branco | #FFFFFF","99999","673.08","Cor: Branco - Largura: 151cm - Altura: 193cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151194","151cm","194cm","Branco | #FFFFFF","99999","675.80","Cor: Branco - Largura: 151cm - Altura: 194cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151195","151cm","195cm","Branco | #FFFFFF","99999","678.52","Cor: Branco - Largura: 151cm - Altura: 195cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151196","151cm","196cm","Branco | #FFFFFF","99999","681.24","Cor: Branco - Largura: 151cm - Altura: 196cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151197","151cm","197cm","Branco | #FFFFFF","99999","683.97","Cor: Branco - Largura: 151cm - Altura: 197cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151198","151cm","198cm","Branco | #FFFFFF","99999","686.69","Cor: Branco - Largura: 151cm - Altura: 198cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151199","151cm","199cm","Branco | #FFFFFF","99999","689.41","Cor: Branco - Largura: 151cm - Altura: 199cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151200","151cm","200cm","Branco | #FFFFFF","99999","692.14","Cor: Branco - Largura: 151cm - Altura: 200cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151201","151cm","201cm","Branco | #FFFFFF","99999","694.86","Cor: Branco - Largura: 151cm - Altura: 201cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151202","151cm","202cm","Branco | #FFFFFF","99999","697.58","Cor: Branco - Largura: 151cm - Altura: 202cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151203","151cm","203cm","Branco | #FFFFFF","99999","700.31","Cor: Branco - Largura: 151cm - Altura: 203cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151204","151cm","204cm","Branco | #FFFFFF","99999","703.03","Cor: Branco - Largura: 151cm - Altura: 204cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151205","151cm","205cm","Branco | #FFFFFF","99999","705.75","Cor: Branco - Largura: 151cm - Altura: 205cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151206","151cm","206cm","Branco | #FFFFFF","99999","708.47","Cor: Branco - Largura: 151cm - Altura: 206cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151207","151cm","207cm","Branco | #FFFFFF","99999","711.20","Cor: Branco - Largura: 151cm - Altura: 207cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151208","151cm","208cm","Branco | #FFFFFF","99999","713.92","Cor: Branco - Largura: 151cm - Altura: 208cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151209","151cm","209cm","Branco | #FFFFFF","99999","716.64","Cor: Branco - Largura: 151cm - Altura: 209cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151210","151cm","210cm","Branco | #FFFFFF","99999","719.37","Cor: Branco - Largura: 151cm - Altura: 210cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151211","151cm","211cm","Branco | #FFFFFF","99999","722.09","Cor: Branco - Largura: 151cm - Altura: 211cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151212","151cm","212cm","Branco | #FFFFFF","99999","724.81","Cor: Branco - Largura: 151cm - Altura: 212cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151213","151cm","213cm","Branco | #FFFFFF","99999","727.53","Cor: Branco - Largura: 151cm - Altura: 213cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151214","151cm","214cm","Branco | #FFFFFF","99999","730.26","Cor: Branco - Largura: 151cm - Altura: 214cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151215","151cm","215cm","Branco | #FFFFFF","99999","732.98","Cor: Branco - Largura: 151cm - Altura: 215cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151216","151cm","216cm","Branco | #FFFFFF","99999","735.70","Cor: Branco - Largura: 151cm - Altura: 216cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151217","151cm","217cm","Branco | #FFFFFF","99999","738.43","Cor: Branco - Largura: 151cm - Altura: 217cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151218","151cm","218cm","Branco | #FFFFFF","99999","741.15","Cor: Branco - Largura: 151cm - Altura: 218cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151219","151cm","219cm","Branco | #FFFFFF","99999","743.87","Cor: Branco - Largura: 151cm - Altura: 219cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151220","151cm","220cm","Branco | #FFFFFF","99999","746.60","Cor: Branco - Largura: 151cm - Altura: 220cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151221","151cm","221cm","Branco | #FFFFFF","99999","749.32","Cor: Branco - Largura: 151cm - Altura: 221cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151222","151cm","222cm","Branco | #FFFFFF","99999","752.04","Cor: Branco - Largura: 151cm - Altura: 222cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151223","151cm","223cm","Branco | #FFFFFF","99999","754.76","Cor: Branco - Largura: 151cm - Altura: 223cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151224","151cm","224cm","Branco | #FFFFFF","99999","757.49","Cor: Branco - Largura: 151cm - Altura: 224cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151225","151cm","225cm","Branco | #FFFFFF","99999","760.21","Cor: Branco - Largura: 151cm - Altura: 225cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151226","151cm","226cm","Branco | #FFFFFF","99999","762.93","Cor: Branco - Largura: 151cm - Altura: 226cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151227","151cm","227cm","Branco | #FFFFFF","99999","765.66","Cor: Branco - Largura: 151cm - Altura: 227cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151228","151cm","228cm","Branco | #FFFFFF","99999","768.38","Cor: Branco - Largura: 151cm - Altura: 228cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151229","151cm","229cm","Branco | #FFFFFF","99999","771.10","Cor: Branco - Largura: 151cm - Altura: 229cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151230","151cm","230cm","Branco | #FFFFFF","99999","773.82","Cor: Branco - Largura: 151cm - Altura: 230cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151231","151cm","231cm","Branco | #FFFFFF","99999","776.55","Cor: Branco - Largura: 151cm - Altura: 231cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151232","151cm","232cm","Branco | #FFFFFF","99999","779.27","Cor: Branco - Largura: 151cm - Altura: 232cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151233","151cm","233cm","Branco | #FFFFFF","99999","781.99","Cor: Branco - Largura: 151cm - Altura: 233cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151234","151cm","234cm","Branco | #FFFFFF","99999","784.72","Cor: Branco - Largura: 151cm - Altura: 234cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151235","151cm","235cm","Branco | #FFFFFF","99999","787.44","Cor: Branco - Largura: 151cm - Altura: 235cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151236","151cm","236cm","Branco | #FFFFFF","99999","790.16","Cor: Branco - Largura: 151cm - Altura: 236cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151237","151cm","237cm","Branco | #FFFFFF","99999","792.89","Cor: Branco - Largura: 151cm - Altura: 237cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151238","151cm","238cm","Branco | #FFFFFF","99999","795.61","Cor: Branco - Largura: 151cm - Altura: 238cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151239","151cm","239cm","Branco | #FFFFFF","99999","798.33","Cor: Branco - Largura: 151cm - Altura: 239cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151240","151cm","240cm","Branco | #FFFFFF","99999","801.05","Cor: Branco - Largura: 151cm - Altura: 240cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151241","151cm","241cm","Branco | #FFFFFF","99999","803.78","Cor: Branco - Largura: 151cm - Altura: 241cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151242","151cm","242cm","Branco | #FFFFFF","99999","806.50","Cor: Branco - Largura: 151cm - Altura: 242cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151243","151cm","243cm","Branco | #FFFFFF","99999","809.22","Cor: Branco - Largura: 151cm - Altura: 243cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151244","151cm","244cm","Branco | #FFFFFF","99999","811.95","Cor: Branco - Largura: 151cm - Altura: 244cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151245","151cm","245cm","Branco | #FFFFFF","99999","814.67","Cor: Branco - Largura: 151cm - Altura: 245cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151246","151cm","246cm","Branco | #FFFFFF","99999","817.39","Cor: Branco - Largura: 151cm - Altura: 246cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151247","151cm","247cm","Branco | #FFFFFF","99999","820.11","Cor: Branco - Largura: 151cm - Altura: 247cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151248","151cm","248cm","Branco | #FFFFFF","99999","822.84","Cor: Branco - Largura: 151cm - Altura: 248cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151249","151cm","249cm","Branco | #FFFFFF","99999","825.56","Cor: Branco - Largura: 151cm - Altura: 249cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151250","151cm","250cm","Branco | #FFFFFF","99999","828.28","Cor: Branco - Largura: 151cm - Altura: 250cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151251","151cm","251cm","Branco | #FFFFFF","99999","831.01","Cor: Branco - Largura: 151cm - Altura: 251cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151252","151cm","252cm","Branco | #FFFFFF","99999","833.73","Cor: Branco - Largura: 151cm - Altura: 252cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151253","151cm","253cm","Branco | #FFFFFF","99999","836.45","Cor: Branco - Largura: 151cm - Altura: 253cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151254","151cm","254cm","Branco | #FFFFFF","99999","839.18","Cor: Branco - Largura: 151cm - Altura: 254cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151255","151cm","255cm","Branco | #FFFFFF","99999","841.90","Cor: Branco - Largura: 151cm - Altura: 255cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151256","151cm","256cm","Branco | #FFFFFF","99999","844.62","Cor: Branco - Largura: 151cm - Altura: 256cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151257","151cm","257cm","Branco | #FFFFFF","99999","847.34","Cor: Branco - Largura: 151cm - Altura: 257cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151258","151cm","258cm","Branco | #FFFFFF","99999","850.07","Cor: Branco - Largura: 151cm - Altura: 258cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151259","151cm","259cm","Branco | #FFFFFF","99999","852.79","Cor: Branco - Largura: 151cm - Altura: 259cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151260","151cm","260cm","Branco | #FFFFFF","99999","855.51","Cor: Branco - Largura: 151cm - Altura: 260cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151261","151cm","261cm","Branco | #FFFFFF","99999","858.24","Cor: Branco - Largura: 151cm - Altura: 261cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151262","151cm","262cm","Branco | #FFFFFF","99999","860.96","Cor: Branco - Largura: 151cm - Altura: 262cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151263","151cm","263cm","Branco | #FFFFFF","99999","863.68","Cor: Branco - Largura: 151cm - Altura: 263cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151264","151cm","264cm","Branco | #FFFFFF","99999","866.41","Cor: Branco - Largura: 151cm - Altura: 264cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151265","151cm","265cm","Branco | #FFFFFF","99999","869.13","Cor: Branco - Largura: 151cm - Altura: 265cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151266","151cm","266cm","Branco | #FFFFFF","99999","871.85","Cor: Branco - Largura: 151cm - Altura: 266cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151267","151cm","267cm","Branco | #FFFFFF","99999","874.57","Cor: Branco - Largura: 151cm - Altura: 267cm","1","10","151","10","",""
"Painel - Branco","Painel","PNLB56151268","151cm","268cm","Branco | #FFFFFF","99999","877.30","Cor: Branco - Largura: 151cm - Altura: 268cm","1","10","151","10","",""
